day,month,year,opening_value,close_value,min_value,max_value,volume
7,6,2013,8229.200,8266.600,8165.100,8308.700,297871500
6,6,2013,8308.600,8216.700,8216.700,8418.300,278270200
5,6,2013,8308.400,8290.700,8283.300,8430.000,261977400
4,6,2013,8341.400,8363.000,8337.500,8418.400,204150400
3,6,2013,8266.600,8284.400,8191.900,8368.600,231561300
31,5,2013,8441.400,8320.600,8304.600,8441.400,306736500
30,5,2013,8404.400,8433.500,8395.200,8487.100,237142700
29,5,2013,8466.200,8441.700,8424.200,8495.800,271570400
28,5,2013,8408.500,8511.300,8398.200,8583.600,298979100
27,5,2013,8301.400,8363.600,8297.800,8363.600,101407000
24,5,2013,8388.800,8264.600,8216.500,8394.600,189938900
23,5,2013,8267.700,8343.600,8243.500,8356.600,282410000
22,5,2013,8469.500,8462.400,8381.200,8505.500,246352500
21,5,2013,0.000,8464.500,8398.200,8464.500,216784400
20,5,2013,8585.400,8515.200,8445.400,8613.800,192352800
17,5,2013,8528.100,8582.400,8518.400,8590.000,333373600
16,5,2013,8569.900,8542.300,8521.900,8589.700,175163400
15,5,2013,8464.700,8582.500,8438.600,8595.600,260686000
14,5,2013,8481.200,8474.600,8366.700,8489.800,259973100
13,5,2013,8554.200,8457.800,8405.000,8574.600,227580600
10,5,2013,8583.000,8544.500,8511.700,8669.200,278399900
9,5,2013,8597.800,8572.700,8536.400,8608.000,240239200
8,5,2013,8544.000,8597.000,8500.000,8614.500,263525000
7,5,2013,8541.900,8544.000,8500.100,8589.400,245774700
6,5,2013,8551.200,8503.800,8472.600,8553.800,111252600
3,5,2013,8445.700,8544.800,8410.300,8566.100,249998400
2,5,2013,8393.900,8406.400,8286.600,8563.500,297681800
30,4,2013,8488.800,8419.000,8397.800,8524.200,263763800
29,4,2013,8324.700,8450.900,8324.700,8463.900,305490100
26,4,2013,8323.400,8297.000,8251.500,8329.700,251945900
25,4,2013,8360.000,8365.100,8270.200,8388.800,251465300
24,4,2013,8300.200,8389.300,8287.500,8412.400,329226800
23,4,2013,8046.400,8289.300,8031.500,8310.200,372070900
22,4,2013,7983.800,8027.700,7927.600,8058.300,184179200
19,4,2013,7888.000,7915.500,7851.100,7955.800,290492100
18,4,2013,7843.500,7812.500,7764.200,7923.900,245637600
17,4,2013,7984.700,7803.000,7743.600,7992.400,308068700
16,4,2013,7976.800,7948.700,7934.500,8033.700,208225200
15,4,2013,8051.700,8014.100,7941.400,8093.700,233258200
12,4,2013,8084.900,8040.400,8011.000,8103.400,231794200
11,4,2013,8127.900,8159.500,8063.100,8178.900,214751500
10,4,2013,7917.600,8136.400,7910.200,8179.000,425646300
9,4,2013,7846.600,7872.500,7811.600,7897.300,234157400
8,4,2013,7809.800,7787.100,7774.400,7878.600,196775000
5,4,2013,7880.400,7798.400,7716.100,7935.000,274021600
4,4,2013,7966.400,7847.900,7821.700,8040.500,319341000
3,4,2013,8015.300,7904.300,7880.200,8037.600,247911900
2,4,2013,7917.600,8050.400,7888.100,8059.000,281994600
28,3,2013,7892.900,7920.000,7797.200,7972.000,274669000
27,3,2013,8038.000,7900.400,7822.500,8040.200,478772500
26,3,2013,8175.100,7990.500,7968.200,8183.700,358732400
25,3,2013,8434.600,8140.600,8100.300,8461.900,363679400
22,3,2013,8321.800,8329.500,8258.900,8395.100,238206400
21,3,2013,8412.600,8351.200,8260.800,8447.800,284508000
20,3,2013,8394.300,8416.300,8327.000,8494.400,244361900
19,3,2013,8499.900,8321.000,8250.500,8532.400,356447000
18,3,2013,8383.200,8507.800,8351.800,8527.600,265680000
15,3,2013,8645.200,8619.100,8544.500,8649.900,417423900
14,3,2013,8532.800,8657.900,8529.600,8670.400,278296400
13,3,2013,8502.700,8498.300,8434.900,8516.700,210766100
12,3,2013,8529.000,8532.300,8506.700,8598.100,186354500
11,3,2013,8605.000,8554.400,8495.600,8610.200,174802200
8,3,2013,8444.100,8628.100,8439.800,8638.300,328120300
7,3,2013,8393.400,8389.100,8379.900,8454.700,176284000
6,3,2013,8436.200,8358.900,8356.300,8485.000,188364600
5,3,2013,8325.400,8423.300,8313.100,8429.500,255574000
4,3,2013,8135.100,8246.300,8129.200,8271.700,232940000
1,3,2013,8220.500,8187.100,8105.200,8285.800,335826000
28,2,2013,8185.800,8230.300,8142.800,8252.300,2005670
27,2,2013,8015.900,8136.700,7966.400,8136.700,1539403
26,2,2013,7943.200,7980.700,7911.100,8099.800,2239079
25,2,2013,8232.700,8244.500,8135.200,8400.100,1896220
22,2,2013,8059.300,8179.000,8051.100,8179.000,1255829
21,2,2013,8117.500,8014.500,7982.000,8117.600,1549850
20,2,2013,8235.100,8163.000,8146.900,8274.400,1172913
19,2,2013,8090.000,8225.300,8087.000,8230.800,1418757
18,2,2013,8110.900,8108.900,8037.300,8145.400,934610
15,2,2013,8237.300,8150.200,8150.200,8251.200,1509197
14,2,2013,8272.000,8247.400,8155.500,8328.700,1360177
13,2,2013,8257.700,8306.200,8211.900,8343.400,1553045
12,2,2013,8069.000,8234.700,8045.100,8240.800,1408502
11,2,2013,8181.500,8078.600,8056.000,8181.500,950490
8,2,2013,8025.400,8174.900,8008.700,8183.300,1349217
7,2,2013,8081.500,8014.600,8005.600,8160.100,1421225
6,2,2013,8115.400,8056.200,8013.000,8161.000,1568863
5,2,2013,7901.500,8093.600,7895.500,8126.800,1759573
4,2,2013,8225.000,7919.600,7916.800,8227.700,2123914
1,2,2013,8233.400,8229.700,8159.500,8301.300,2858423
31,1,2013,8542.500,8362.300,8362.300,8543.700,1536188
30,1,2013,8647.100,8571.900,8556.100,8689.200,1052179
29,1,2013,8674.400,8643.000,8606.800,8690.900,1250918
28,1,2013,8755.900,8672.500,8672.500,8755.900,1029908
25,1,2013,8642.600,8724.600,8616.300,8734.100,1141143
24,1,2013,8597.200,8665.600,8576.400,8673.000,1165987
23,1,2013,8637.900,8613.300,8585.500,8650.400,1356216
22,1,2013,8655.000,8632.100,8588.500,8675.400,1161032
21,1,2013,8628.300,8665.900,8608.900,8665.900,900459
18,1,2013,8662.300,8604.000,8600.700,8679.800,1612918
17,1,2013,8568.400,8628.900,8565.900,8664.900,1156329
16,1,2013,8588.900,8581.100,8525.500,8604.000,1577995
15,1,2013,8549.600,8601.000,8520.600,8607.500,1566159
14,1,2013,8699.200,8632.100,8601.300,8721.100,1386284
11,1,2013,8638.000,8664.700,8580.000,8677.400,1157854
10,1,2013,8607.300,8618.900,8548.400,8649.300,2379286
9,1,2013,8491.800,8606.400,8485.400,8614.200,1998304
8,1,2013,8388.200,8453.000,8374.700,8493.500,1506433
7,1,2013,8434.300,8419.000,8406.300,8485.600,1318833
4,1,2013,8411.700,8435.800,8386.700,8447.000,1035662
3,1,2013,8375.000,8403.400,8334.300,8422.600,907002
2,1,2013,8337.900,8447.600,8286.700,8447.600,1631987
31,12,2012,8111.900,8167.500,8041.700,8167.500,506960
28,12,2012,8276.600,8131.000,8103.900,8308.700,960584
27,12,2012,8236.500,8280.900,8231.200,8345.400,946241
24,12,2012,8261.600,8299.500,8256.000,8304.300,390513
21,12,2012,8223.500,8291.000,8203.800,8291.000,3662426
20,12,2012,8226.700,8264.200,8216.800,8297.900,2186402
19,12,2012,8192.300,8264.200,8185.400,8322.000,1975551
18,12,2012,8068.600,8168.800,8062.900,8171.600,1361799
17,12,2012,8017.800,8040.300,7975.000,8049.300,925884
14,12,2012,8025.900,8024.100,8003.600,8045.300,927351
13,12,2012,8005.900,8017.100,7977.300,8037.000,936374
12,12,2012,7935.100,7986.800,7927.300,7988.300,1347646
11,12,2012,7813.600,7920.900,7806.200,7927.000,1302437
10,12,2012,7796.100,7804.400,7670.800,7804.400,1000512
7,12,2012,7915.700,7848.500,7813.100,7942.600,949543
6,12,2012,7905.800,7910.800,7841.800,7947.800,882639
5,12,2012,7948.500,7883.200,7844.700,7976.700,1278966
4,12,2012,7871.900,7902.400,7870.900,7945.700,783607
3,12,2012,7963.400,7889.200,7874.100,8027.800,1153485
30,11,2012,7967.900,7934.600,7922.700,7989.600,1530027
29,11,2012,7887.400,7973.700,7883.800,7975.500,1195380
28,11,2012,7839.400,7837.600,7753.700,7854.900,997864
27,11,2012,7936.600,7863.700,7819.700,7955.200,1048090
26,11,2012,7882.800,7874.800,7842.600,7893.000,523936
23,11,2012,7887.200,7909.600,7825.100,7915.600,675308
22,11,2012,7828.500,7875.600,7809.000,7894.400,808565
21,11,2012,7751.800,7805.400,7716.800,7825.400,725576
20,11,2012,7722.400,7778.700,7695.500,7787.200,673051
19,11,2012,7661.800,7763.800,7601.700,7775.100,867511
16,11,2012,7694.000,7588.200,7588.200,7725.000,1120287
15,11,2012,7615.400,7695.500,7610.400,7744.300,769308
14,11,2012,7695.600,7673.000,7642.800,7756.500,1061628
13,11,2012,7521.900,7693.400,7490.600,7715.500,1012963
12,11,2012,7632.100,7567.800,7548.100,7633.300,601167
9,11,2012,7613.300,7636.600,7496.000,7674.000,1053069
8,11,2012,7696.400,7624.100,7606.400,7718.000,880972
7,11,2012,7899.700,7660.700,7638.500,7918.600,1196808
6,11,2012,7812.300,7837.600,7800.900,7868.300,756983
5,11,2012,7891.600,7818.600,7793.300,7894.700,737200
2,11,2012,7905.400,7968.900,7834.600,7995.900,803633
1,11,2012,7807.100,7886.400,7790.300,7928.800,674083
31,10,2012,7831.400,7842.900,7830.900,7939.900,1107568
30,10,2012,7763.600,7833.900,7755.900,7844.000,567197
29,10,2012,7749.400,7728.600,7684.500,7779.700,730537
26,10,2012,7708.400,7775.600,7665.600,7803.700,1016528
25,10,2012,7780.600,7779.200,7766.300,7851.300,807610
24,10,2012,7773.100,7791.500,7653.200,7819.700,890289
23,10,2012,7863.900,7747.700,7699.800,7886.600,982181
22,10,2012,7911.200,7877.100,7841.500,7955.700,872649
19,10,2012,8053.800,7913.400,7880.900,8070.600,1234343
18,10,2012,8143.800,8100.300,8035.500,8156.600,1110574
17,10,2012,8005.800,8128.200,7987.000,8131.900,1726450
16,10,2012,7747.000,7940.200,7741.600,7941.800,1364767
15,10,2012,7653.900,7678.500,7624.700,7723.400,704175
12,10,2012,7724.000,7652.400,7652.400,7791.500,714127
11,10,2012,7615.400,7734.700,7565.500,7777.700,876629
10,10,2012,7705.700,7668.000,7664.500,7765.100,980988
9,10,2012,7893.700,7745.400,7734.900,7901.500,1151476
8,10,2012,7910.500,7891.000,7855.200,7913.100,697416
5,10,2012,7848.400,7954.400,7825.500,7972.800,950061
4,10,2012,7866.100,7812.800,7784.400,7913.300,832493
3,10,2012,7840.700,7826.700,7802.300,7900.800,1143044
2,10,2012,7728.000,7867.100,7710.200,7913.700,906743
1,10,2012,7712.800,7784.100,7703.000,7838.500,1028929
28,9,2012,7908.700,7708.500,7678.700,7939.200,1218487
27,9,2012,7896.000,7842.300,7790.600,7914.800,1016888
26,9,2012,8080.600,7854.400,7840.400,8082.500,1653861
25,9,2012,8125.600,8175.000,8117.500,8197.900,926618
24,9,2012,8165.900,8138.400,8082.900,8182.100,756964
21,9,2012,8063.500,8230.700,8035.900,8230.700,2310473
20,9,2012,8034.300,8022.100,7961.400,8088.000,1160280
19,9,2012,8094.900,8098.800,8031.500,8149.400,1295979
18,9,2012,8085.000,8058.300,7949.100,8099.700,1143407
17,9,2012,8087.600,8148.000,8049.600,8156.600,1107125
14,9,2012,8101.900,8154.500,8087.500,8231.000,1950185
13,9,2012,7957.600,7935.900,7865.100,7968.300,1058231
12,9,2012,7972.500,7992.100,7928.700,8076.600,1579604
11,9,2012,7820.100,7930.400,7730.000,7933.400,1162776
10,9,2012,7839.400,7857.700,7796.900,7890.800,1156955
7,9,2012,7882.100,7882.800,7834.400,8027.000,2163820
6,9,2012,7536.200,7862.000,7533.000,7864.900,1909368
5,9,2012,7468.700,7494.000,7421.600,7562.400,990588
4,9,2012,7460.600,7488.200,7444.200,7542.800,1095151
3,9,2012,7398.500,7434.200,7351.200,7442.100,622997
31,8,2012,7173.700,7420.500,7161.400,7424.700,1582812
30,8,2012,7278.100,7195.000,7178.800,7304.700,670344
29,8,2012,7339.200,7306.000,7274.300,7365.400,780274
28,8,2012,7391.700,7333.500,7284.200,7404.100,626521
27,8,2012,7293.800,7398.900,7216.800,7398.900,548842
24,8,2012,7259.800,7310.300,7183.000,7323.100,621019
23,8,2012,7391.500,7282.900,7176.900,7427.000,859148
22,8,2012,7495.200,7340.700,7326.400,7516.000,970298
21,8,2012,7468.900,7544.500,7430.400,7558.400,862516
20,8,2012,7557.000,7469.600,7387.400,7645.000,1230100
17,8,2012,7463.200,7561.000,7452.500,7612.100,1581497
16,8,2012,7140.800,7417.300,7123.300,7419.300,1264336
15,8,2012,7111.300,7128.900,7066.800,7146.700,482251
14,8,2012,7109.100,7124.800,7074.300,7153.100,684281
13,8,2012,7036.800,7069.600,6991.900,7119.800,595313
10,8,2012,7068.700,7047.700,6962.200,7079.900,685271
9,8,2012,7189.200,7110.200,7026.600,7235.800,1062062
8,8,2012,7184.500,7150.200,7039.800,7232.200,1142938
7,8,2012,7018.700,7211.100,7013.000,7218.700,1657734
6,8,2012,6751.800,7053.600,6738.400,7061.900,1383665
3,8,2012,6377.100,6755.700,6296.100,6755.700,1418417
2,8,2012,6690.200,6373.400,6364.800,6864.600,1750744
1,8,2012,6715.200,6720.000,6569.200,6787.200,1040354
31,7,2012,6804.000,6738.100,6691.100,6913.700,1341092
30,7,2012,6625.700,6801.800,6589.200,6805.500,1717671
27,7,2012,6403.100,6617.600,6244.200,6617.600,1557229
26,7,2012,5958.200,6368.800,5955.000,6368.800,1895894
25,7,2012,5950.400,6004.900,5939.400,6093.100,1016570
24,7,2012,6252.100,5956.300,5950.800,6254.600,1198363
23,7,2012,6157.000,6177.400,5905.300,6240.500,1843452
20,7,2012,6623.400,6246.300,6232.600,6668.100,2239380
19,7,2012,6625.200,6632.600,6579.500,6682.500,1150312
18,7,2012,6595.100,6591.200,6497.200,6607.800,1276579
17,7,2012,6573.200,6558.200,6529.700,6642.600,1050631
16,7,2012,6631.300,6532.100,6485.100,6659.200,1130690
13,7,2012,6620.600,6664.600,6563.300,6687.500,1072359
12,7,2012,6749.000,6630.100,6600.800,6755.300,1327979
11,7,2012,6693.100,6805.900,6679.000,6829.700,1236203
10,7,2012,6723.600,6726.900,6638.200,6812.200,1129271
9,7,2012,6738.200,6688.300,6611.600,6785.700,1508144
6,7,2012,6910.500,6738.900,6726.700,6921.200,1833678
5,7,2012,7148.300,6954.200,6912.200,7180.800,1515707
4,7,2012,7173.600,7168.500,7116.200,7202.700,1028286
3,7,2012,7143.500,7219.500,7122.200,7219.500,1591902
2,7,2012,7082.400,7124.000,7036.900,7178.400,1714733
29,6,2012,6939.200,7102.200,6872.500,7102.200,2647503
28,6,2012,6666.200,6721.700,6593.500,6724.500,1262255
27,6,2012,6576.800,6666.900,6513.000,6666.900,1500992
26,6,2012,6590.300,6528.400,6512.300,6708.300,1245631
25,6,2012,6844.600,6624.000,6612.300,6857.500,1331580
22,6,2012,6716.900,6876.300,6697.100,6960.000,1471581
21,6,2012,6729.500,6773.500,6675.400,6914.900,1466342
20,6,2012,6715.700,6796.100,6668.200,6806.900,1293547
19,6,2012,6546.500,6693.900,6479.400,6717.400,1237798
18,6,2012,6855.800,6519.900,6503.300,6862.600,1541646
15,6,2012,6744.000,6719.000,6659.000,6829.800,3057071
14,6,2012,6582.000,6696.000,6558.600,6696.400,1353036
13,6,2012,6529.300,6615.300,6490.700,6639.000,1568476
12,6,2012,6509.700,6522.500,6439.300,6593.300,1440502
11,6,2012,6897.600,6516.400,6498.100,6940.300,2043062
8,6,2012,6391.800,6552.000,6323.600,6578.500,1402166
7,6,2012,6449.100,6438.100,6421.500,6538.400,1552498
6,6,2012,6312.600,6418.900,6276.200,6465.900,1613323
5,6,2012,6293.200,6267.800,6231.300,6332.700,1153208
4,6,2012,5998.900,6239.500,5987.800,6273.300,1151671
1,6,2012,6109.700,6065.000,5994.100,6152.700,1962173
31,5,2012,6134.400,6089.800,6012.000,6167.900,2187075
30,5,2012,6184.800,6090.400,6073.700,6303.200,1875747
29,5,2012,6432.800,6251.700,6221.400,6449.100,1499064
28,5,2012,6585.200,6401.200,6392.100,6620.600,1087248
25,5,2012,6542.300,6543.000,6458.400,6612.800,1088708
24,5,2012,6495.700,6534.400,6357.100,6589.300,1576538
23,5,2012,6579.100,6440.500,6420.400,6603.300,1599006
22,5,2012,6565.400,6661.300,6520.200,6683.000,1236163
21,5,2012,6571.500,6524.000,6455.100,6605.500,1290305
18,5,2012,6400.200,6566.700,6380.200,6626.900,2330693
17,5,2012,6635.300,6537.900,6434.700,6652.600,1375637
16,5,2012,6621.300,6611.500,6536.200,6758.900,1818196
15,5,2012,6848.400,6700.700,6644.000,6892.900,1475157
14,5,2012,6896.600,6809.400,6762.800,6907.000,1370678
11,5,2012,6958.100,6995.600,6789.300,7027.300,1914151
10,5,2012,6905.400,7045.700,6843.900,7079.400,2166570
9,5,2012,7017.000,6812.700,6732.600,7022.300,2086460
8,5,2012,7050.900,7006.900,6967.700,7175.700,1655129
7,5,2012,6766.200,7063.200,6743.200,7078.200,1255859
4,5,2012,6856.000,6876.000,6820.400,6989.600,1493824
3,5,2012,6868.700,6851.900,6828.100,6992.000,1727221
2,5,2012,7100.900,6831.900,6776.500,7117.600,1965818
30,4,2012,7182.500,7011.000,7002.000,7208.300,1292681
27,4,2012,6906.200,7145.800,6840.800,7184.800,1619853
26,4,2012,7151.700,7027.100,6955.100,7159.800,1931450
25,4,2012,7036.300,7118.900,7034.000,7202.900,1952714
24,4,2012,6868.600,6999.900,6848.700,7010.400,1815993
23,4,2012,6986.700,6846.600,6811.200,6993.800,1989810
20,4,2012,6936.700,7040.600,6858.300,7058.800,2643039
19,4,2012,7122.100,6908.100,6907.000,7151.100,2451044
18,4,2012,7354.500,7079.200,7079.200,7364.000,2438826
17,4,2012,7157.800,7373.300,7136.800,7373.300,2082923
16,4,2012,7232.000,7209.100,7186.600,7331.400,1584285
13,4,2012,7468.700,7250.600,7218.400,7485.500,2125876
12,4,2012,7610.700,7520.000,7400.800,7619.400,2008457
11,4,2012,7448.700,7576.700,7412.900,7588.200,1945763
10,4,2012,7582.500,7433.600,7433.600,7633.500,1904876
5,4,2012,7681.800,7660.500,7545.100,7712.800,1348971
4,4,2012,7809.300,7660.700,7634.300,7833.700,2261175
3,4,2012,8032.200,7824.500,7824.500,8072.600,1583417
2,4,2012,8024.700,8042.800,7866.800,8042.800,1781894
30,3,2012,7945.700,8008.000,7903.100,8015.100,1789904
29,3,2012,7965.200,7911.000,7866.400,8022.500,2051863
28,3,2012,8136.600,7980.800,7963.700,8180.100,1674818
27,3,2012,8284.900,8140.300,8131.000,8345.700,1867015
26,3,2012,8310.800,8224.700,8114.900,8310.800,1483647
23,3,2012,8360.400,8281.800,8192.600,8386.800,1859473
22,3,2012,8449.100,8353.600,8311.300,8463.400,1952867
21,3,2012,8602.800,8490.900,8432.300,8625.500,1917681
20,3,2012,8576.700,8567.500,8508.300,8606.200,1456943
19,3,2012,8478.300,8591.800,8443.500,8591.800,1423711
16,3,2012,8450.000,8486.300,8379.400,8486.300,3224014
15,3,2012,8401.400,8426.700,8322.100,8429.800,1879227
14,3,2012,8423.400,8391.100,8373.400,8499.700,1929541
13,3,2012,8243.500,8376.800,8219.200,8378.500,1405195
12,3,2012,8276.700,8180.200,8159.500,8296.400,1911023
9,3,2012,8321.600,8282.700,8233.300,8340.000,1794108
8,3,2012,8221.300,8307.400,8147.900,8307.400,1747383
7,3,2012,8164.700,8161.800,8081.600,8202.200,2110586
6,3,2012,8423.800,8166.600,8166.600,8426.400,2116205
5,3,2012,8514.200,8453.500,8421.000,8540.600,1291987
2,3,2012,8566.800,8563.400,8520.100,8602.200,1194950
1,3,2012,8442.000,8547.700,8401.900,8567.800,1598136
29,2,2012,8538.500,8465.900,8438.300,8628.400,1849079
28,2,2012,8558.200,8526.700,8461.300,8595.000,1392714
27,2,2012,8483.300,8537.200,8429.100,8549.700,1294685
24,2,2012,8553.100,8527.700,8456.400,8568.200,1531695
23,2,2012,8637.900,8527.700,8482.300,8672.300,1639201
22,2,2012,8775.300,8657.000,8654.500,8778.100,1367655
21,2,2012,8825.200,8767.100,8695.900,8864.400,1538332
20,2,2012,8726.600,8818.100,8715.500,8818.100,1286274
17,2,2012,8647.800,8657.000,8612.900,8708.100,1957993
